status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10643211755_10154811544981756,"Cup Noodles, the quintessential college meal, turns 45 this month.",A Closer Look At The Revolutionary Ramen Creation,link,http://www.npr.org/sections/thesalt/2016/09/29/495807462/cup-noodles-turns-45-a-closer-look-at-the-revolutionary-ramen-creation?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 20:14:00,272,18,70,250,11,8,3,0,0
10643211755_10154812214636756,"Both men and women should wait six months after returning from Zika regions before trying to get pregnant, the World Health Organization (WHO) says.",Pregnant Women Should Consider Not Traveling To Southeast Asia,link,http://www.npr.org/sections/thetwo-way/2016/09/29/495986730/pregnant-women-should-consider-not-traveling-to-southeast-asia?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 19:23:11,181,19,66,126,0,35,1,18,2
10643211755_10154811419161756,"Nissan promises this chair will make waiting in line ""easy and fun.""",Forget Self-Driving Cars. Self-Driving Chairs Have Arrived,link,http://www.npr.org/sections/alltechconsidered/2016/09/29/495915381/forget-self-driving-cars-self-driving-chairs-have-arrived?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 19:02:00,268,57,106,200,5,18,40,3,2
10643211755_10154811969816756,The court decided to review a lower court decision that found the government could not deny trademarks because of an offensive name.,Supreme Court Takes Up Case That Could Affect Redskins Trademark,link,http://www.npr.org/sections/thetwo-way/2016/09/29/495945690/supreme-court-takes-up-trademark-case-that-could-affect-redskins-name?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 18:30:00,318,65,78,280,15,8,6,2,7
10643211755_10154811953926756,Residents are upset they were not informed for weeks.,Giant Sinkhole At Florida Plant Leaks Polluted Water Into State Aquifer,link,http://www.npr.org/sections/thetwo-way/2016/09/29/495936718/giant-sinkhole-at-florida-plant-leaks-polluted-water-into-state-aquifer?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 18:00:00,1824,132,764,614,1,261,9,117,822
10643211755_10154812007256756,There is an ongoing investigation into allegations of sexual harassment at Yosemite National Park.,Head Of Yosemite Park Steps Down In Wake Of Hostile Work Environment Claims,link,http://www.npr.org/sections/thetwo-way/2016/09/29/495981967/head-of-yosemite-park-steps-down-in-wake-of-hostile-work-environment-claims?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 17:52:04,220,15,48,113,3,60,0,19,25
10643211755_10154811375551756,New FCC rules also require alerts to be delivered more precisely to specific areas and support Spanish-language messages as well as English.,"Phone Emergency Alerts Will Begin Including Links, Phone Numbers",link,http://www.npr.org/sections/alltechconsidered/2016/09/29/495916037/phone-emergency-alerts-will-begin-including-links-phone-numbers?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 17:15:00,192,28,23,183,6,3,0,0,0
10643211755_10154811927791756,"Golf, anyone?",NPR's Weekend Edition,video,https://www.facebook.com/nprweekend/videos/10154509168907380/,2016-09-29 17:11:10,81,5,0,74,5,0,1,1,0
10643211755_10154810999411756,Phish's 13th album expertly balances the band's on-stage exuberance and sonic cohesion.,"First Listen: Phish, 'Big Boat'",link,http://www.npr.org/2016/09/29/495514341/first-listen-phish-big-boat?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 16:30:00,198,36,73,186,8,1,0,2,1
10643211755_10154811687291756,Pizza of the future is engineered by robots.,"Our Robot Overlords Are Now Delivering Pizza, And Cooking It On The Go",link,http://www.npr.org/sections/thesalt/2016/09/29/495925058/our-robot-overlords-are-now-delivering-pizza-and-cooking-it-on-the-go?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 16:21:10,1490,179,690,1250,72,114,29,14,11
10643211755_10154811208111756,Are you a cat person? A birder? Is it possible to cut through the hype and aim for good science in the cat-bird wars?,Stakes Grow Higher In The Cat-Bird Wars,link,http://www.npr.org/sections/13.7/2016/09/29/495883093/stakes-grow-higher-in-the-cat-bird-wars?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 15:45:00,560,161,243,500,7,6,4,25,18
10643211755_10154811511236756,"""Flu is serious. Flu is unpredictable.""",CDC Urges Americans To Get A Flu Shot As Soon As Possible,link,http://www.npr.org/sections/health-shots/2016/09/29/495925278/cdc-urges-americans-to-get-a-flu-shot-as-soon-as-possible?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 15:15:00,4519,495,2223,4187,116,23,53,11,130
10643211755_10154810989876756,"Instead of removing homeless people and their camps, Seattle is considering letting them stay and giving them amenities.",Seattle Swings Between Hounding The Homeless And Leaving Them Alone,link,http://www.npr.org/2016/09/29/495184766/seattle-swings-between-hounding-the-homeless-and-leaving-them-alone?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 14:50:00,794,80,109,698,61,22,2,5,6
10643211755_10154811433196756,An update on the New Jersey train crash that left one dead and more than 100 others injured — on today's Cereal with NPR's Eyder Peralta.,,video,https://www.facebook.com/NPR/videos/10154811433196756/,2016-09-29 14:03:09,388,105,64,139,16,45,1,180,7
10643211755_10154810752356756,"Lloyd nearly quit after she was cut from a national team during college. ""I didn't know how to face adversity.""",How Carli Lloyd Became A Soccer Star 'When Nobody Was Watching',link,http://www.npr.org/2016/09/29/495497578/how-carli-lloyd-became-a-soccer-star-when-nobody-was-watching?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 13:59:00,282,14,46,270,9,3,0,0,0
10643211755_10154810772146756,"""Wristband"" is about a musician who's accidentally locked out of the club where he's performing -- and also about race, privilege and abuse of power.",Watch Paul Simon's Ageless And Animated Performance Of 'Wristband',link,http://www.npr.org/event/music/495800850/watch-paul-simons-ageless-and-animated-performance-of-wristband?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 13:04:00,530,17,147,465,61,1,0,3,0
10643211755_10154811290976756,Let's Talk: Why demographics matter this election - with Asma Khalid from NPR Politics,,video,https://www.facebook.com/NPR/videos/10154811290976756/,2016-09-29 12:50:28,515,538,60,419,76,2,4,2,12
10643211755_10154811200591756,It turns out that rats have an almost Proustian ability to recall memories of foods past.,Rats That Reminisce May Lead To Better Tests For Alzheimer's Drugs,link,http://www.npr.org/sections/health-shots/2016/09/29/495914528/rats-that-reminisce-may-offer-a-better-way-to-test-alzheimer-s-drugs?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 12:25:00,260,27,58,245,6,6,2,0,1
10643211755_10154811087941756,International humanitarian laws are simple: Don't bomb hospitals. Don't kill doctors. Don't kill civilians. Why do people keep breaking them?,Why Is No One Punished For Attacks On Aid Workers?,link,http://www.npr.org/sections/goatsandsoda/2016/09/29/495829011/why-is-no-one-punished-for-attacks-on-aid-workers?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 11:40:00,4134,271,1029,2289,8,17,4,774,1043
10643211755_10154811031971756,"Do great plays make for great trailers? For this week's Trailer Park, NPR's Bob Mondello and Andrew Limbong watch previews for 'Fences' and 'The Salesman' which take inspiration from works by August Wilson and Arthur Miller.",,video,https://www.facebook.com/NPR/videos/10154811031971756/,2016-09-29 11:04:14,255,91,41,227,26,1,0,1,0
10643211755_10154810978381756,"Questions for Stumpf included one about his sale of $13 million in stock, which Rep. Carolyn Maloney called ""by far the largest open-market sale of Wells Fargo stock"" in the CEO's tenure.",Watch Wells Fargo CEO John Stumpf Face House Panel Over Fake Accounts,link,http://www.npr.org/sections/thetwo-way/2016/09/29/495914359/wells-fargo-ceo-john-stumpf-faces-house-panel-over-fake-accounts?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 10:43:00,686,256,135,412,8,11,22,5,228
10643211755_10154810969191756,Who can resist the scene in which Uncle Fester flies? Check out the most popular plays and musicals in the U.S.,They're Creepy And They're Kooky -- And Tops Among High School Plays,link,http://www.npr.org/sections/ed/2015/07/30/427138970/the-most-popular-high-school-plays-and-musicals?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 10:38:00,177,22,73,163,10,4,0,0,0
10643211755_10154810786191756,Scientists will signal Rosetta to crash into the surface of a comet — and gather data all the way down.,"Scientists To Bid A Bittersweet Farewell To Rosetta, The Comet Chaser",link,http://www.npr.org/sections/thetwo-way/2016/09/29/495797996/scientists-bid-a-bittersweet-farewell-to-rosetta-the-comet-chaser?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 10:10:00,440,14,67,352,8,28,1,51,0
10643211755_10154810915486756,The latest on the New Jersey train crash that left more 100 people injured — on today's Cereal with NPR's Eyder Peralta.,,video,https://www.facebook.com/NPR/videos/10154810915486756/,2016-09-29 10:09:47,408,120,83,122,7,44,1,227,7
10643211755_10154810658566756,No one likes performance reviews -- not even HR managers.,"Yay, It's Time For My Performance Review! (Said No One Ever)",link,http://www.npr.org/2016/09/28/495795876/yay-its-time-for-my-performance-review-said-no-one-ever?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 09:15:00,1230,122,273,1068,22,8,119,5,8
10643211755_10154810699196756,"The train apparently failed to slow down as it approached the end of the track. The roof of the terminal has partially collapsed, and scores were injured.","'It Was Going Full, Full Force': Train Crashes Into Hoboken Terminal, Killing 1",link,http://www.npr.org/sections/thetwo-way/2016/09/29/495904103/commuter-train-crashes-into-station-in-hoboken-n-j?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 08:20:30,2385,120,1171,436,5,616,3,1320,5
10643211755_10154810685951756,"""I guess I'm having an Aleppo moment.""","WATCH: Unable To Name A Foreign Leader, Gary Johnson Has Another 'Aleppo Moment'",link,http://www.npr.org/2016/09/29/495896880/watch-unable-to-name-a-foreign-leader-gary-johnson-has-another-aleppo-moment?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 08:14:39,17249,3697,8078,8122,50,3358,4716,680,324
10643211755_10154810674626756,"Police took nearly an hour to arrive at the scene, and about one minute to shoot Alfred Olango.","Hundreds Protest Shooting Of Unarmed Black Man In El Cajon, Calif.",link,http://www.npr.org/sections/thetwo-way/2016/09/29/495892670/hundreds-protest-shooting-of-unarmed-black-man-in-el-cajon-calif?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160929,2016-09-29 08:11:01,4594,248,935,1620,17,51,2,1560,1345
10643211755_10154808954566756,"High in the Colombian Andes, a one-room schoolhouse makes a difference.",The One-Room Schoolhouse That's A Model For The World,link,http://www.npr.org/sections/ed/2016/06/09/474976731/the-one-room-schoolhouse-thats-a-model-for-the-world?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-29 07:45:01,495,13,161,440,52,3,0,0,0
10643211755_10154809206916756,"Pop quiz, hotshot.",Herschell Gordon Lewis Film Or Children's Book?,link,http://www.npr.org/sections/monkeysee/2016/09/28/495645811/pop-quiz-hotshot-herschell-gordon-lewis-film-or-childrens-book?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-29 07:10:00,70,4,26,61,4,0,5,0,0
10643211755_10154809203101756,Scientists are mapping neural connections as a step toward learning how thoughts are made.,How Does Molecular Action In The Brain Make Thoughts?,link,http://www.npr.org/sections/13.7/2016/09/28/495735676/how-does-molecular-action-in-the-brain-make-thoughts?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-29 05:45:00,669,39,263,625,16,28,0,0,0
10643211755_10154809197126756,Measles remains a significant problem in other parts of the world.,The Americas Are Now Officially 'Measles-Free',link,http://www.npr.org/sections/goatsandsoda/2016/09/28/495794364/the-americas-is-now-officially-measles-free?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-29 04:30:01,1379,27,192,1247,77,37,1,14,3
10643211755_10154809183831756,"For one Minneapolis family, it all began with a knock, a photo and the sudden realization that their son was being lured to Syria.","Parents Speak Out, Say FBI Arrest Saved Son On Verge Of Joining ISIS",link,http://www.npr.org/sections/parallels/2016/09/28/495804670/parents-speak-out-say-fbi-arrest-saved-son-on-verge-of-joining-isis?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-29 03:00:00,1406,34,137,1151,10,172,2,69,2
10643211755_10154809125811756,AI is here. A new coalition wants to establish best practices.,Tech Giants Team Up To Tackle The Ethics Of Artificial Intelligence,link,http://www.npr.org/sections/alltechconsidered/2016/09/28/495812849/tech-giants-team-up-to-tackle-the-ethics-of-artificial-intelligence?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-29 01:50:00,559,57,192,517,29,12,1,0,0
10643211755_10154809115001756,The most murderous mammal? A new study says it's the meerkat.,What Meerkat Murder Tells Us About Human Violence,link,http://www.npr.org/sections/thetwo-way/2016/09/28/495798448/what-meerkat-murder-tells-us-about-human-violence?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-29 00:40:00,2378,378,1274,1761,19,490,64,39,5
10643211755_10154809108701756,X-ray analysis shows that the coins bear an image of Constantine the Great.,Coins From Roman Empire Found In Ruins Of Japanese Castle,link,http://www.npr.org/sections/thetwo-way/2016/09/28/495821834/coins-from-the-roman-empire-are-found-in-ruins-of-japanese-castle?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 23:30:01,27270,529,5711,22060,589,4561,48,11,1
10643211755_10154809104566756,"The ""polls"" Donald J. Trump touted aren't polls at all.","No, Donald Trump Didn't Win Post-Debate Polls",link,http://www.npr.org/2016/09/28/495805190/no-donald-trump-didnt-win-post-debate-polls?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 22:17:00,31438,1717,6470,25014,599,159,5466,36,164
10643211755_10154809002881756,The deal includes funding to help develop a vaccine and better diagnostic tests.,"Congress End Spat, Agrees To Fund $1.1 Billion To Combat Zika",link,http://www.npr.org/sections/health-shots/2016/09/28/495806979/congress-ends-spat-over-zika-funding-approves-1-1-billion?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 21:35:00,5838,259,693,5489,176,45,14,8,106
10643211755_10154808532521756,Abandoned fishing gear -- or ghost nets -- litter the ocean and trap and kill whales. A California law is aimed to get the gear out of the water.,"Whales, Sea Turtles, Seals: The Unintended Catch Of Abandoned Fishing Gear",link,http://www.npr.org/sections/thesalt/2016/09/28/495777033/whales-sea-turtles-seals-the-unintended-catch-of-abandoned-fishing-gear?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 21:00:01,4549,60,894,2282,29,29,1,1369,839
10643211755_10154809215161756,"The message of these sanctions, a state official said, is that ""ethics and responsibility in the community matter.""",California Imposes Sweeping Sanctions On Wells Fargo Amid Scandal,link,http://www.npr.org/sections/thetwo-way/2016/09/28/495843612/california-imposes-sweeping-sanctions-on-wells-fargo-amid-scandal?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 20:13:00,18537,437,2288,16775,1323,322,74,6,37
10643211755_10154809043696756,The powerful storm forced tens of thousands to evacuate their homes.,PHOTOS: Typhoon Megi Slams Into Taiwan And Southeast China,link,http://www.npr.org/sections/thetwo-way/2016/09/28/495792001/photos-typhoon-megi-slams-into-taiwan-and-southeast-china?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 19:30:01,1456,44,292,394,3,534,2,521,3
10643211755_10154808912991756,Commercial trade of the world's most-trafficked animal has been officially banned.,The 'Artichoke With Legs' Earns Top Trade Protection,link,http://www.npr.org/sections/thetwo-way/2016/09/28/495778859/pangolins-the-artichoke-with-legs-earn-top-trade-protection?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 19:00:05,17487,246,2212,15413,1602,57,7,392,16
10643211755_10154808648336756,Community apiaries are generating a buzz.,Beekeepers Benefit From The Hive Mind In Community Apiaries,link,http://www.npr.org/sections/thesalt/2016/09/28/495677872/beekeepers-benefit-from-the-hive-mind-in-community-apiaries?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 18:20:01,1005,30,263,953,50,2,0,0,0
10643211755_10154808986696756,"A husband-wife team created the inquisitive little monkey. She was a rebel, he was a dreamer.",Curious George Celebrates 75 Years Of Monkey Business,link,http://www.npr.org/2016/09/28/495650014/curious-george-celebrates-75-years-of-monkey-business?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 17:30:00,35195,856,9591,31213,3783,133,65,1,0
10643211755_10154808976531756,The last time the U.S. ranked No. 1 in a key economic index was 2008.,"We're No. 3: U.S. Infrastructure, Education Faulted In Global Index",link,http://www.npr.org/sections/thetwo-way/2016/09/28/495796271/were-no-3-u-s-infrastructure-education-faulted-in-global-competitiveness-index?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 17:01:56,1120,135,575,792,5,59,43,183,38
10643211755_10154808679821756,"NPR is passing the mic to you, our audience.",Readers Share Personal Concerns This Election Through #DearWashington,link,http://www.npr.org/2016/09/28/495652224/-dearwashington-readers-share-personal-concerns-this-election?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 16:28:20,250,226,60,225,17,1,3,3,1
10643211755_10154808487326756,"Team Magic Bus was inspired by personal experience. ""I know what it means for a young student to [miss] class and [not] go home on time.""",$1 Million Goes To An App That Leads To A Better Bus Commute,link,http://www.npr.org/sections/goatsandsoda/2016/09/26/495466938/a-million-dollars-goes-to-an-app-that-leads-to-a-better-bus-commute?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 15:37:00,420,11,59,391,26,3,0,0,0
10643211755_10154808482891756,"Andrea Tantaros has accused Roger Ailes of harassment, and his deputy of acting to shut down her complaints.",Suspended Host's Lawsuit Casts Shadow Over Fox News' New President,link,http://www.npr.org/sections/thetwo-way/2016/09/28/495766439/lawsuit-by-suspended-fox-news-host-casts-shadow-over-networks-new-president?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 15:15:00,558,58,50,406,3,21,59,4,65
10643211755_10154808598136756,"Tinier than a Tiny Desk Concert: watch musicians Tom Brosseau and Sean Watkins, veterans of NPR Music's Tiny Desk Concert series, as they squeeze into a tiny house and share some of their intimate tunes.",,video,https://www.facebook.com/NPR/videos/10154808598136756/,2016-09-28 14:21:40,734,164,135,581,138,9,3,2,1
10643211755_10154808588111756,Is the entire idea of Harvard Square as we know it about to end?,"Public Squares, Private Money: Considering Harvard Square's Glittering, Empty Future",link,http://www.wbur.org/cognoscenti/2016/09/22/cambridge-curious-george-store-out-of-town-news-alex-green?utm_source=Facebook&utm_medium=Social&utm_campaign=FBWBUR6730,2016-09-28 14:15:09,294,44,155,142,4,5,1,101,41
10643211755_10154808469201756,"To get more beer delivered down historic Bruges cobblestone streets, a brewer had to think outside the tanker truck.",Pipe Dream Becomes High-Tech Transport Line For Historic Belgian Brew,link,http://www.npr.org/sections/parallels/2016/09/18/494253701/pipe-dream-becomes-high-tech-transport-line-for-historic-belgian-brew?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 14:15:00,350,29,103,321,17,10,2,0,0
10643211755_10154808406166756,The agreement keeps the government open through mid-December and provides emergency aid to fight Zika.,Congress Reaches Agreement To Fund Government Until December,link,http://www.npr.org/2016/09/28/495778339/congress-reaches-agreement-to-fund-government-until-december?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 13:05:00,1104,207,278,933,6,60,14,29,62
