status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
6250307292_10154182726067293,Trump disputed moderator Lester Holt's claim that stop-and-frisk was ruled unconstitutional. Holt was correct; Trump was not.,Trump's false claim that stop and frisk in NYC wasn't ruled unconstitutional,link,https://www.washingtonpost.com/news/fact-checker/wp/2016/09/28/trumps-false-claim-that-stop-and-frisk-was-not-ruled-unconstitutional/?tid=sm_fb,2016-09-28 12:00:00,2975,301,720,2372,42,26,365,12,158
6250307292_10154182938632293,"UPDATED: For the first time in the Obama administration, Congress has overridden the president's veto on a bill.",Senate votes to override Obama's veto of 9/11 bill,link,http://wapo.st/2d4Jdt6,2016-09-28 11:37:03,868,208,289,456,31,80,22,31,248
6250307292_10154182605192293,"We combined images of each candidate take an ""average"" of their body language and facial expressions during the debate.",What were Clinton's and Trump's expressions saying at the debate? Let's go to the tape.,link,https://www.washingtonpost.com/graphics/politics/2016-election/first-debate-facial-expressions/?tid=sm_fb,2016-09-28 11:21:17,215,78,52,176,7,9,21,1,1
6250307292_10154182872362293,Designers and landscapers transformed a $10.8 million D.C. home into a showcase for their work. Take a tour with us.,Washington Post Style,video,https://www.facebook.com/poststyle/videos/10154026763013412/,2016-09-28 11:09:55,303,21,0,284,12,5,2,0,0
6250307292_10154182542902293,One man admitted he was chatting all day while driving the school bus transporting special needs students.,Child sex sting nets eight — including a seventh-grade teacher and a school-bus driver,link,https://www.washingtonpost.com/news/true-crime/wp/2016/09/28/child-sex-sting-nets-eight-including-a-teacher-and-a-school-bus-driver-in-his-bus/?tid=sm_fb,2016-09-28 11:00:00,206,14,37,71,0,18,0,25,92
6250307292_10154182844452293,"""If Russia is willing to go these lengths to compromise a small journalist organization and its contributors, consider what they are willing to do to major news and media outlets that publish similar articles.""",Russian hackers harassed journalists who were investigating the Malaysia Airlines plane crash,link,http://wapo.st/2da1FzP,2016-09-28 10:56:34,408,28,118,247,0,45,2,7,107
6250307292_10154182503557293,"""These shootings won't stop unless we move seamlessly from tragedy to action,"" he said.","What's wrong with politicizing a tragedy? For Sen. Chris Murphy, nothing at all.",link,https://www.washingtonpost.com/lifestyle/style/whats-wrong-with-politicizing-a-tragedy-for-sen-chris-murphy-nothing-at-all/2016/09/27/92db2444-7de6-11e6-9070-5c4905bf40dc_story.html?tid=sm_fb,2016-09-28 10:30:00,79,19,7,74,5,0,0,0,0
6250307292_10154182490457293,"""My mom didn't like her, so she got … beat,"" her 10-year-old sister said.","A toddler was abused since birth, and officials ignored it, a lawsuit claims. Now she is dead.",link,https://www.washingtonpost.com/news/true-crime/wp/2016/09/28/a-toddler-was-abused-since-birth-and-officials-ignored-it-a-lawsuit-claims-now-she-is-dead/?tid=sm_fb,2016-09-28 10:00:00,1297,144,142,163,2,9,2,533,588
6250307292_10154182456982293,Photographer David Kittos appears to have filed a copyright claim over the tweet.,'Skittles' photo gets taken down from Donald Trump Jr.'s tweet,link,https://www.washingtonpost.com/news/the-switch/wp/2016/09/27/skittles-photo-gets-taken-down-from-donald-trump-jr-s-tweet/?tid=sm_fb,2016-09-28 09:30:00,1439,67,76,931,84,18,402,2,2
6250307292_10154182314267293,He also slapped the infant on the head before hospital staff confronted him.,"A man punched his wife for breastfeeding in front of a male doctor, police say",link,https://www.washingtonpost.com/news/true-crime/wp/2016/09/28/a-man-punched-his-wife-for-breastfeeding-in-front-of-a-male-doctor-police-say/?tid=sm_fb,2016-09-28 09:00:00,3633,603,756,413,7,322,15,172,2704
6250307292_10154182302907293,"The findings could lead to criminal charges over the disaster, which killed all 298 people aboard.",Dutch probe: Missile brought from Russia downed Malaysia Airlines plane over Ukraine,link,https://www.washingtonpost.com/world/dutch-probe-missile-brought-from-russia-downed-malaysia-airline-plane-over-ukraine/2016/09/28/05a9770c-84c5-11e6-b57d-dd49277af02f_story.html?tid=sm_fb,2016-09-28 08:30:00,450,42,133,221,1,79,0,86,63
6250307292_10154182248117293,Hattar was killed after sharing a cartoon with the image of God.,Egyptian journalist cheers secular writer's assassination on television,link,https://www.washingtonpost.com/news/worldviews/wp/2016/09/28/egyptian-journalist-cheers-secular-writers-assassination-on-television/?tid=sm_fb,2016-09-28 08:00:00,143,31,28,38,0,5,0,36,64
6250307292_10154182191692293,Physicians' use new technology to aid health documentation but face security concerns.,Coming to a doctor's office near you: Live-streaming your exam with Google Glass,link,https://www.washingtonpost.com/business/economy/medical-scribes-track-doctors-examinations-from-thousands-of-miles-away/2016/09/27/2c269f54-7c23-11e6-ac8e-cf8e0dd91dc7_story.html?tid=sm_fb,2016-09-28 07:30:00,55,8,22,49,0,4,0,1,1
6250307292_10154182184677293,Trump offered a fairly misleading answer during the presidential debate about a 1973 discrimination case.,Trump's claim that a racial discrimination suit was 'brought against many real estate firms',link,https://www.washingtonpost.com/news/fact-checker/wp/2016/09/28/trumps-claim-that-a-racial-discrimination-suit-was-brought-against-many-real-estate-firms/?tid=sm_fb,2016-09-28 07:00:16,2291,315,1171,1512,12,146,91,22,508
6250307292_10154182141832293,"""Their kids were their world.""","A couple saved for months to take their girls to Disney World. In Florida, tragedy struck.",link,https://www.washingtonpost.com/news/post-nation/wp/2016/09/28/a-couple-saved-for-months-to-take-their-girls-to-disney-world-in-florida-tragedy-struck/?tid=sm_fb,2016-09-28 06:36:32,2613,114,176,539,13,7,3,2012,39
6250307292_10154180316147293,"""I had been asking myself the wrong question all this time."" 

So she asked herself the right one -- and everything changed.",The only dating advice I need,link,https://www.washingtonpost.com/news/soloish/wp/2016/09/27/the-only-dating-advice-i-needed/?tid=sm_fb,2016-09-28 06:00:00,188,20,31,171,17,0,0,0,0
6250307292_10154180292942293,Isn't it past time that American schoolchildren really learn civics?,Many Americans know nothing about their government. Here's a bold way schools can fix that.,link,https://www.washingtonpost.com/news/answer-sheet/wp/2016/09/27/many-americans-know-nothing-about-their-government-heres-a-bold-way-schools-can-fix-that/?tid=sm_fb,2016-09-28 05:00:00,3907,222,2296,3535,224,23,3,109,13
6250307292_10154180087182293,"Why America should say goodbye to the $20, $50 and $100 bills.",Maybe it's time America gets rid of most of its cash,link,https://www.washingtonpost.com/news/wonk/wp/2016/09/27/maybe-its-time-america-gets-rid-of-most-of-its-cash/?Tid=sm_Fb,2016-09-28 04:00:00,235,188,73,184,6,6,14,2,23
6250307292_10154181566797293,"In a press release, police said the man, who remained unnamed, pulled an unidentified object, which was not a firearm, from his pants pocket and assumed ""what appeared to be a shooting stance.""","Police fatally shoot black man in San Diego suburb, sparking protests",link,http://wapo.st/2delwOI,2016-09-28 01:03:47,651,217,316,243,2,23,7,150,226
6250307292_10154180437907293,"This baby represents the first successful birth in a new wave of ""three parent"" techniques.",First-ever baby born using 'three parent' genetic engineering technique,link,https://www.washingtonpost.com/news/speaking-of-science/wp/2016/09/27/first-ever-baby-born-using-three-parent-genetic-engineering/?tid=sm_fb,2016-09-28 00:00:00,277,33,200,198,11,57,1,5,5
6250307292_10154180997077293,"""Where are you going?"" the officer asked slowly. ""To Germany,"" Sarwari said. ""To Germany."" The officer shook his head.

""You'll have to come with us,"" he said.","Germany used to be the promised land for migrants. Now, it's turning back more of them.",link,http://wapo.st/2cUalsK,2016-09-27 22:37:00,251,62,52,170,8,2,7,60,4
6250307292_10154180289762293,A cut-out of a presidential candidate's head doesn't give you HOV access -- sorry!,"Sorry, a cardboard cutout of Trump's head does not qualify you for the HOV lane, police say",link,https://www.washingtonpost.com/news/post-nation/wp/2016/09/27/sorry-a-cardboard-cutout-of-trumps-head-does-not-qualify-you-for-the-hov-lane-police-say/?tid=sm_fb,2016-09-27 22:00:00,584,49,71,261,3,3,315,1,1
6250307292_10154181107657293,"Mr. Peres, who held nearly every high office in his country and whose influence spanned 10 U.S. presidencies, was the last of a generation of politicians who came of age as Israel did.","Shimon Peres, Israeli statesman and Nobel Peace Prize winner, dies at 93",link,http://wapo.st/2cAdCw8,2016-09-27 21:35:35,1373,116,448,634,19,41,10,663,6
6250307292_10154181046282293,"Speaking at a citizens' forum in front of Charlotte's city council, a young girl named Zianna Oliphant made a tearful plea to her city.",Young girl makes tearful plea against police shootings in Char...,video,https://www.facebook.com/washingtonpost/videos/10154181046282293/,2016-09-27 21:34:38,1163,62,285,661,121,11,4,362,4
6250307292_10154180980857293,Many Republicans said they were bracing for Clinton to get a bump in the polls.,"As Clinton builds on a strong debate, Trump lobs attacks and complaints",link,http://wapo.st/2dqeXav,2016-09-27 21:00:00,1834,288,129,1540,109,10,168,2,5
6250307292_10154180984012293,He has never before endorsed a Democrat for president.,Clinton to score another GOP endorsement: former senator John Warner of Virginia,link,http://wapo.st/2dqfIjO,2016-09-27 20:50:00,15264,310,2705,13729,914,507,71,10,33
6250307292_10154180971142293,"""I've come here today to talk about how I feel, and I feel like that we are treated differently than other people,"" she said.",A young black girl's devastating testimony to Charlotte police and city leaders,link,http://wapo.st/2dqhbGK,2016-09-27 20:39:00,4319,166,845,1963,309,26,6,1975,40
6250307292_10154180959697293,"""I cannot believe that piece of sh-- could possibly be president,"" Machado said in the interview.",Trump's attacks on her weight are a 'bad dream' for former Miss Universe,link,http://wapo.st/2diMVwJ,2016-09-27 20:22:53,2940,275,313,2358,200,40,272,43,27
6250307292_10154180404252293,Four of the baseballs were signed by the late Miami Marlins player.,Bag of baseballs that washed ashore is another sad detail in death of Jose Fernandez,link,https://www.washingtonpost.com/news/early-lead/wp/2016/09/27/bag-of-baseballs-that-washed-ashore-is-another-sad-detail-in-death-of-jose-fernandez/?tid=sm_fb,2016-09-27 20:00:01,729,13,48,197,6,27,1,498,0
6250307292_10154180406507293,Bust out the rain boots.,"Potential for heavy rain in D.C. region Wednesday to Friday, flash flood watch issued",link,https://www.washingtonpost.com/news/capital-weather-gang/wp/2016/09/27/potential-for-very-heavy-rain-event-in-d-c-region-wednesday-to-friday-possible-flooding/?tid=sm_fb,2016-09-27 19:30:00,178,30,117,129,3,32,3,10,1
6250307292_10154180092157293,This year's most popular Halloween costume is…,"After 11 years, princess costumes have been dethroned as the most popular Halloween costumes",link,https://www.washingtonpost.com/news/business/wp/2016/09/27/move-over-princess-this-years-most-popular-halloween-costume-is/?tid=sm_fb,2016-09-27 19:00:01,269,28,69,242,24,0,1,1,1
6250307292_10154180405037293,Be careful what you share online.,That viral image showing #TrumpWon starting in Russia is probably fake,link,https://www.washingtonpost.com/news/the-fix/wp/2016/09/27/that-viral-image-showing-trumpwon-starting-in-russia-is-probably-fake/?tid=sm_fb,2016-09-27 18:30:00,279,49,69,175,1,33,64,1,5
6250307292_10154180411822293,"""Trump was a defensive, interrupting boor, so Clinton turned the usual gender roles upside down.""

via Washington Post Opinions, Outlook, and PostEverything","Actually, Hillary Clinton beat Donald Trump at his own game: mansplaining",link,https://www.washingtonpost.com/posteverything/wp/2016/09/27/actually-hillary-clinton-did-the-mansplaining-to-donald-trump-monday-night/?tid=sm_fb&utm_term=.8bb3b3293904,2016-09-27 18:00:00,2784,146,262,2325,259,6,189,2,3
6250307292_10154180284212293,"""I may become the first woman president, but you, Lilly, could be the next,"" Hillary Clinton wrote in a personal letter.",Hillary Clinton offers this inspiring advice to a 7-year-old who wanted to be called 'Lillary',link,https://www.washingtonpost.com/news/inspired-life/wp/2016/09/27/hillary-clintons-offers-inspiring-advice-to-a-7-year-old-who-wanted-to-be-called-lillary/?tid=sm_fb,2016-09-27 17:30:00,1705,32,157,1370,324,2,7,2,0
6250307292_10154180089092293,There's hope!,How to save stale bread and chips with delicious chemistry,link,https://www.washingtonpost.com/news/speaking-of-science/wp/2016/09/27/how-to-save-stale-bread-and-chips-with-delicious-chemistry/?tid=sm_fb,2016-09-27 17:00:00,32,4,10,29,2,1,0,0,0
6250307292_10154180245857293,"""It's hard to make an IRS auditor laugh. But this would do it.""","Trump is actually doing his foundation a favor, by 'storing' its portrait his golf resort wall, his adviser says",link,https://www.washingtonpost.com/news/post-politics/wp/2016/09/27/trump-is-actually-doing-his-foundation-a-favor-by-storing-its-portrait-his-golf-resort-wall-his-adviser-says/?tid=sm_fb,2016-09-27 16:30:00,1321,120,237,703,11,38,483,4,82
6250307292_10154180094317293,This exchange was Donald Trump's best moment of the night.,The debate exchange that Donald Trump won,link,https://www.washingtonpost.com/news/wonk/wp/2016/09/27/the-debate-exchange-that-donald-trump-won/?tid=sm_fb,2016-09-27 16:05:00,167,107,13,113,7,2,27,0,18
6250307292_10154180084777293,"""It was a B-minus performance on a tough assignment,"" writes Post media columnist Margaret Sullivan.",Lester Holt passed the test of moderating the debate — but he sure didn't ace it,link,https://www.washingtonpost.com/lifestyle/style/lester-holt-passed-the-test-of-moderating-the-debate--but-he-sure-didnt-ace-it/2016/09/27/e0cf4e5e-84a4-11e6-92c2-14b64f3d453f_story.html?tid=sm_fb,2016-09-27 15:34:31,322,181,24,288,1,5,24,1,3
6250307292_10154174528317293,How the Million Man March changed this father's life -- and influenced his daughter's.,The Million Man March changed history — and it transformed this father's life,link,https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/09/26/the-million-man-march-changed-history-and-it-transformed-this-fathers-life/?tid=sm_fb,2016-09-27 15:00:00,69,5,9,63,6,0,0,0,0
6250307292_10154179836827293,"If you are running for president, some men think it's very important that you smile.",Men have opinions about area woman's face during presidential debate,link,https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/09/27/men-have-opinions-about-area-womans-face-during-presidential-debate/?tid=sm_fb,2016-09-27 14:30:51,756,172,78,486,12,21,71,7,159
6250307292_10154179665722293,"Donald Trump declared Monday night that he's not yet talking about Bill Clinton's marital indiscretions. Rudy Giuliani, though, is showing no such restraint.","Rudy Giuliani, Donald Trump and the big problem with the Monica Lewinsky attack",link,http://wapo.st/2dpcPnV,2016-09-27 13:49:00,1215,1063,216,565,11,44,217,14,364
6250307292_10154179612382293,"""Instead of dying, after 18 hours of being burned in my mother's womb, I was delivered alive in an abortion clinic in Los Angeles on April the 6th, 1977.""",'The only reason I am alive is the fact that the abortionist had not yet arrived at work',link,http://wapo.st/2cIOHKk,2016-09-27 13:37:00,2765,595,2093,1885,64,140,27,434,215
6250307292_10154179580527293,"The panel warned against ""impunity for state violence,"" which has created, in its words, a ""human rights crisis.""","U.S. owes black people reparations for a history of 'racial terrorism,' says U.N. panel",link,http://wapo.st/2dAj6Mx,2016-09-27 13:20:57,4712,670,10981,3910,375,234,85,39,69
6250307292_10154179219507293,See for yourself.,"Why Donald Trump's attack on Hillary Clinton's 'stamina' fell flat, in 1 picture",link,http://wapo.st/2dwS0mo,2016-09-27 13:00:00,3524,308,297,2877,192,15,429,3,8
6250307292_10154179447952293,,Washington Post Health and Wellness,video,https://www.facebook.com/postwellness/videos/686920704795384/,2016-09-27 12:33:44,306,18,0,291,6,6,2,1,0
6250307292_10154179215127293,"If Trump had a strategy coming into the debate, it was not evident, writes Dan Balz.",The real Donald Trump showed up at Hofstra. Republicans must live with it.,link,http://wapo.st/2dprkrh,2016-09-27 12:30:00,1797,138,166,1401,64,10,315,2,5
6250307292_10154179230407293,Here are five glaring opportunities the GOP nominee missed at the first debate.,"For Trump, a night of missed opportunities. Here are 5 big ones.",link,http://wapo.st/2doY04D,2016-09-27 12:15:00,254,87,24,185,1,4,63,0,1
6250307292_10154179210267293,"""I think Donald just criticized me for preparing for this debate,"" Hillary Clinton said. ""And yes, I did.""",What we mean when we say Hillary Clinton 'overprepared' for the debate,link,http://wapo.st/2d7b3nJ,2016-09-27 11:56:00,778,158,68,665,61,2,46,0,4
6250307292_10154179113657293,"When Trump said during the debate that not paying taxes ""makes me smart,"" a group of undecided voters in NC gasped.","When Trump said that not paying taxes 'makes me smart,' undecided voters in N.C. gasped",link,http://wapo.st/2dp925t,2016-09-27 11:32:17,23417,1819,7389,20209,897,556,1416,38,301
6250307292_10154178343632293,"""She was the winner, and she gained a massive amount of weight, and it was a real problem,"" Trump said.",Trump attacks former Miss Universe who 'gained a massive amount of weight' and had 'attitude',link,https://www.washingtonpost.com/news/post-politics/wp/2016/09/27/trump-attacks-former-miss-universe-who-gained-a-massive-amount-of-weight-and-had-attitude/?tid=sm_fb,2016-09-27 10:30:00,2428,426,544,1091,16,232,103,59,927
6250307292_10154178042442293,"The first presidential debate, according to Alexandra Petri.

via Washington Post Opinions, Outlook, and PostEverything","Last night's debate, or the mansplaining Olympics",link,https://www.washingtonpost.com/blogs/compost/wp/2016/09/27/last-nights-debate-or-the-mansplaining-olympics/?tid=sm_fb&utm_term=.4c89bbd26611,2016-09-27 10:13:40,3112,135,991,2431,167,17,487,2,8
6250307292_10154178137332293,"""I really eased up because I didn't want to hurt anyone's feelings,"" Trump said.",Trump says he may hit 'harder' in next debate; Clinton hammers back with web spot,link,https://www.washingtonpost.com/politics/attacks-fly-in-first-presidential-debate-as-clintons-jabs-put-trump-on-defensive/2016/09/27/c2f0259e-8471-11e6-a3ef-f35afb41797f_story.html?tid=sm_fb,2016-09-27 10:00:00,2414,724,342,1016,25,93,1225,11,44
6250307292_10154178057982293,"The bar was low, and Trump still stumbled over it.",Why even Republicans think Clinton won the first debate,link,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/09/27/daily-202-why-even-republicans-think-clinton-won-the-first-debate/57e9b033e9b69b3019a1e037/?tid=sm_fb,2016-09-27 09:30:00,11671,596,2095,9978,506,50,1110,9,18
6250307292_10154178054842293,Checking the attacks and questionable statements made by both candidates.,"He said, she said - First presidential debate",link,https://www.washingtonpost.com/graphics/politics/2016-election/presidential-debate-trump-said-clinton-said/?tid=sm_fb,2016-09-27 09:20:00,71,35,21,66,2,0,2,1,0
6250307292_10154178294812293,"Clinton and Trump made 23 suspect and interesting claims in the first debate. The Fact Checker's Glenn Kessler and Michelle Ye Hee Lee point out some the big ones.

Read Glenn and Michelle's round-up: http://wapo.st/2dozLDS",Fact-checking the debate,video,https://www.facebook.com/washingtonpost/videos/10154178294812293/,2016-09-27 09:07:06,806,601,233,702,51,28,16,1,8
6250307292_10154178050932293,"It was immediately clear to Trump's campaign staff and surrogates that he had mangled the ""birther"" question.",How Trump's fortunes turned south with a rambling 'birther' answer,link,https://www.washingtonpost.com/politics/how-trumps-fortunes-turned-south-with-a-rambling-birther-answer/2016/09/27/09443292-8440-11e6-92c2-14b64f3d453f_story.html?tid=sm_fb,2016-09-27 09:00:00,827,118,74,611,27,8,174,1,6
6250307292_10154178124397293,"""Trump whiffed a question three weeks ago. He whiffed it again Monday night.""",The answer that best exemplifies how badly Donald Trump was out of his depth in the debate,link,https://www.washingtonpost.com/news/the-fix/wp/2016/09/27/the-answer-that-best-exemplifies-how-badly-donald-trump-was-out-of-his-depth-in-the-debate/?tid=sm_fb,2016-09-27 08:50:01,3294,229,670,2706,94,22,446,10,16
6250307292_10154177997437293,"""He annoys me on a multitude of levels,"" O'Donnell said.",Rosie O'Donnell responds to Trump: Calls him an 'orange' body part on Twitter,link,https://www.washingtonpost.com/news/morning-mix/wp/2016/09/27/rosie-odonnell-responds-to-trump-calls-him-an-orange-body-part-on-twitter/?tid=sm_fb,2016-09-27 08:19:34,1990,227,244,1458,131,11,380,1,9
6250307292_10154177968517293,"Fact checking the first presidential debate.

Read more here: http://wapo.st/2cI084L",Fact checking the first presidential debate,video,https://www.facebook.com/washingtonpost/videos/10154177968517293/,2016-09-27 08:04:00,1590,181,1505,1419,63,19,80,1,8
6250307292_10154177929502293,"The gunman, identified by local media as Nathan DeSai, was shot and killed by police after he opened fire on morning commuters.","Houston shooter wore Nazi emblems, drove a Porsche, carried 2,600 rounds of ammo, police say",link,https://www.washingtonpost.com/news/morning-mix/wp/2016/09/27/houston-shooter-wore-nazi-emblems-drove-a-porsche-carried-2600-rounds-of-ammo-police-say/?tid=sm_fb,2016-09-27 07:30:00,1846,350,1540,756,6,328,17,161,578
6250307292_10154177111767293,We fact-checked 22 claims from the first presidential debate.,Fact-checking the first Clinton-Trump presidential debate,link,http://wapo.st/2dyjEma,2016-09-27 07:00:00,1294,108,569,1193,38,11,48,1,3
6250307292_10154177109217293,It is Trump who will now have more on the line.,Clinton outscores Trump — but the campaign isn't over yet,link,http://wapo.st/2dfUqIk,2016-09-27 06:30:00,607,120,71,537,35,3,29,2,1
6250307292_10154175017572293,The latest in our series on medical mysteries: A feeding tube kept her alive. Then a determined medical student figured out the problem.,"Pain kept this young woman from eating for 5 years, and doctors didn't know why",link,https://www.washingtonpost.com/national/health-science/pain-kept-this-young-woman-from-eating-for-5-years-and-doctors-didnt-know-why/2016/09/26/399211a6-6df9-11e6-9705-23e51a2f424d_story.html?tid=sm_fb,2016-09-27 06:00:00,573,28,141,484,23,62,0,3,1
6250307292_10154177108192293,She began with one at the very core of his identity as a self-made success story.,Clinton goes after Trump's weakness: His famously thin skin,link,http://wapo.st/2cxVi77,2016-09-27 05:30:00,3668,162,223,3181,285,10,187,1,4
